0,0.012,0.39437,0,0,1.0358,0.043633,1.5559,0.2587,0,0.10088,0.10693,0.0075157,0,0.024665,0,0.36231,1.0347,0,0.2494,0,0,0,0,0.41033,1.0562,0,1.8772,0.93286,0
0.41192,0,0.56574,0.10897,0.10176,0,0,0,0,0,0,0.0035231,0,0,0,0.38557,0.47851,0,0,3.4278,0,0.21368,0,0,0.89057,0.21102,0,0.067468,0.29411,0
0,2.251,0,0.86503,1.906,0,0.77014,1.4014,0,0,1.1926,0.056515,0.02999,0,0,0,0.76,0,0,0,0,0,1.79,0,0,0.060403,1.8456,0,0.31698,0.95964
0,0,0,0.98812,0.091818,2.068,0.2032,0.41937,1.5313,0,0,0,0,1.1541,0.77819,0,0,1.8036,0.25011,1.9689,0,0.67977,0.076039,1.1802,0.40038,1.9934,0.42936,0,0.47769,0
0,0.061086,0.94403,0,0,0,0,0,0,0.63425,0,0,0,1.3089,1.9968,0,0.52388,0,0,0,0.56091,0,0,0.10696,0.42098,0.031816,0,0.9254,0.3133,0
0,0.084326,1.5563,0.0099109,0,0,0,0.82362,0.0029123,1.7079,0.70025,0.26403,0.022859,1.3234,0.15268,0,4.0416,0.94215,0,0,0,0.40892,2.0357,0,0.79657,0.63141,2.7546,0,0.66637,0
0,1.2864,1.3728,0.013722,0,0,0,0,0,0.56364,0,0,0,0.014545,0.048801,0.011714,0.1054,0,0,0,1.7999,0.26049,0,0,0.10057,0,0,1.5755,0.1055,0.072066
0.14603,0.13382,0,0.1938,0,0,0,0,0.065642,0,0,0,0.0016195,0,0.028452,0,0.073938,0.15163,0.1177,0.1271,0.89279,0,0,0.17156,0.021052,0.049102,0,0.24738,0.66597,0
0,0,1.4366,0.12458,0,0,0.051667,0.047192,0,0,0.53067,0,0.013909,0.57762,0.72852,0.22351,0.35529,0.065468,0,0.29372,0,0,0,0,0.95275,0,0,0.49283,0,0
0,0,0,0.20443,0,0.85829,0,0.62206,0.74873,0.1356,0,0,0,0,0,0.89482,0.18879,1.64,0,1.2234,0,0.38114,0,0.14473,0.44613,0,0,0,0.026481,0
0.14949,0.14271,0,0.087613,0,0.17921,0.60668,0,0.057634,0,0,0,0.009791,0.31111,0,0,0.11343,0.52193,0.018011,0.28887,0,0,0,0.17467,0,0.022878,0,0.88465,0,0
0.069531,0,0.046494,0.023958,0.18851,0.03666,0,0.22684,0,0.098341,0.089704,0,0,0.22207,0.00024666,0,0.30136,0.15259,0,2.1581,0,0,0,0,0,0,0,0.061362,0.061738,0
1.272,0.83631,0.83698,0.083435,0,0,0.7261,0,0.32284,0.67246,3.5977,2.6591,2.6123,0.1987,1.1266,0,1.5799,0,0,0.47115,3.0106,1.5734,0.019316,1.2785,0.25209,0,0,0.87922,0.96446,0
1.0746,0,2.2232,1.3036,0,2.368,0.03581,0.28594,1.6161,0.31345,0,0.18383,0,0.47963,0.50642,0,0,2.1782,0,0.2982,0,0.32226,0,0.10541,1.1753,0,0.088345,0.47648,0.58422,0
1.495,0,1.0148,1.4901,0,3.7033,0.58475,0,1.0407,2.582,1.0357,0.22862,1.0832,0.85916,0,0,0,0.64517,1.5268,0.34434,1.0712,0,0,4.4603,1.8206,2.7466,1.091,1.0814,0.313,0.23516
1.2875,0.41278,1.1881,1.1908,4.8316,2.9024,0.98851,1.6159,1.2428,2.3601,0,2.0465,2.28,0.67296,2.0687,0,0.84892,1.1626,0.31385,0.84221,0,1.6629,0.13989,0,0.0022313,0,0,1.7125,0,0
0.027925,0.34181,0,1.0897,0,0,0.60884,0.58334,0.062864,0,0.056969,0.5341,1.8036,1.7434,0.039471,0,0,0.48066,0,0.43414,0,0.28308,0,0,0.067705,0,0,0.45643,0,0.131
2.867,0.10733,0.41983,0,0.36475,0,2.6315,3.3008,0.64506,0.62416,0,0,0,1.6216,0.98902,1.1676,1.8408,1.6129,0,0,0,3.2186,0,1.5675,0,0,0.5143,2.1,0,0.37036
0.32925,0.067787,0.13785,0.094214,0,0,0,0,0,0,0,0.19571,0,0,0,0.3799,0.90454,0,0,0,0,0.099124,0,0,0,0,0,0,0.28386,0
0,0,0,0,0,0,0,0,0.48071,0,0,0,0.054735,0.12373,0.11617,0.6823,0.12692,0,0,0.6233,0,0.02554,0,0.1503,0,0.006532,0,0.090931,0.025966,0
0.2721,0,0,0.044274,0.003379,0.052835,0,0.12125,0,0.068785,0.0064622,0.061532,0,0.16633,0.1422,0,0.25483,0.12002,0,1.6611,0.34038,0,0.059595,0,0,0,0,0.1839,0.47348,0
0,1.2819,0.32535,0,0,0,0.50327,0.80684,0.14492,0.027356,0,0.32575,0.40011,0.56929,0,0.21243,0,0.72319,0,0,0,0,0,0.87391,0.068003,0,0.018964,0,0,0
0.1867,0.4716,0,0,0,0,0.0016395,1.6471,0,0,0,0,0,0.55664,0.083535,0,0,0.030698,0.51405,0.65343,0,0.79808,0.041591,1.5808,0.97397,0.070203,0,0,0.028414,0
1.3865,0.1483,0.39212,0.67745,1.989,1.2977,2.3684,1.6858,0,0.54438,0,3.6067,0.16158,0.85464,1.2482,0,0,1.7226,2.8515,0,0.54673,0.047464,0,0,1.1738,0.5152,0,0,0.28028,0
0,0.64353,0,0,0,0,0,0,0,0.24366,0,0.076569,0.0087882,0,0.29922,0,0,0,0.0051043,0.0041457,0,0,0,0.054568,0.044105,0,0.020886,0,0,0.090866
0.12557,0,0.33307,0,0,0,0,0,0.43425,0.050479,0,0.27258,0.102,0,0,0,0,1.004,0,1.9953,0,0.04421,0,0.42571,0.78687,0,0.11336,0.90199,0,0
0,0,0.54038,0,0,0,0.07018,0.013198,0,0,0.21457,0.015365,0.015838,0.21591,0.068371,0,0.0026608,0,0,0.27107,0,0,0,0.10496,0,0.078323,0,0.34764,0.75183,0
0.53393,2.4619,0.51846,0,3.109,0,0.60992,0.18305,0.14541,0,0.42799,1.5595,1.1127,1.1819,0,0,0,0.26567,1.7959,0,0,1.1788,0,0,0.93925,0,0,0,0.14176,0
0.18368,0,0,0,0,1.0291,0,0,0.67965,0.5812,0.40902,0,0,0,0.064374,0.44715,0,1.5042,0,0.49985,0.10223,0,0,0.20716,1.5813,0,0,0.64917,0.60591,0
0,0,0,7.2005e-005,0.19351,0,0.34683,0,0.342,0.39545,0.057299,0,0,0,1.0146,1.0592,0.006089,1.6209,0,0.48656,0,0.43436,0.50646,0.4592,0.70481,0,0,0.5595,0.66515,0
0.11566,0.080779,0,0,0,0,0.048576,0.10875,0.19897,0,0.12537,0,0.077672,0,0,0.052119,0,0.21648,0.48732,0,0.12126,0.11767,0,0.24066,0,0,0.17882,0.13894,0,0
0,0,0.96947,0,0.02258,0,1.7958,0,0,0.47488,0.11778,0.49451,0,1.3248,0.73305,0.059679,1.2226,0,0.655,0,0.17821,0,1.9949,0.17996,0,0,0,0.2591,0.79592,0
1.7887,2.4267,1.63,0.23466,2.518,0,1.7797,0,1.1023,0,1.6324,0,0,1.0271,0.16513,0.66681,1.2274,0,0,0.34256,0,0.13611,1.1858,0.85877,0,0,1.3691,0,1.6695,0.070992
0,0,0,0.28932,0,0,0,0,0,0.060258,0,0.00196,0,0.068848,0,0.082004,0.052677,0.042464,0,0,0.024619,0.050651,0,0,0,0,0,1.4026,0.036837,0.011923
0.56436,0.2843,0.99894,0,0.11651,0,0.030584,0.23854,0,0,0.033784,0.15003,0.068979,0.19518,0.2751,0,0.011598,0.065687,0,0.42692,0,0,0.075046,0.056915,0.42315,0.03811,0,0,0,0
3.0443,1.82,1.3698,2.4851,0,1.8733,0.068812,1.5297,1.6482,2.5544,1.5213,1.5887,0.092162,0.86776,0,3.4593,0,1.0085,0.28052,0,1.2132,0,0.15617,0,1.1373,1.1899,0.093765,0.99304,0,0
0,1.8588,1.6549,0,0,0,1.57,0.12023,0.34228,1.316,0.0042021,0,0,0.78134,0.33115,0,0.013757,1.5613,0.20533,0.41966,0,0.062376,0,0,0,0,0,0.43593,0.73297,0.20314
0.1848,0.45229,0,0,0.5807,0,0,0,0,0.12423,0,0.44038,0,0.20571,0.59352,0,0,0.35544,0,0,0,0.011922,0,0.021388,0.068801,0,0.26768,0.35379,0.13794,0
0.16035,0.081729,0,0,0.41845,0,0,0,0,0,0,0,0,0,0.15457,0,0.0070108,0.0096383,0.080043,0.073388,1.1159,0,0,0.085259,0.034042,0,0.012335,0,0,0
0,1.3668,1.1726,0,4.1454,0,0.40166,0,1.4666,0.79619,0,0.53741,3.4253,1.6374,1.0792,0.62963,0.42545,0.48991,2.4026,0,6.3786,0,0,0,1.3785,0.49297,0.26517,1.1495,0.45574,0
0,0,0.78699,0,0.066201,1.3746,0.73988,0,0.49416,3.2203,0,0.069969,0,0,0,0.040677,0,0.68879,0.032405,0,0,0.20388,0,0,0,0,0,0.63352,0.64293,0
1.2537,0.5669,2.1485,2.2188,2.6738,0,0.054116,0.086681,0.74115,0,1.7948,0.10059,0.21253,1.1903,0.097344,0.16075,1.6774,0,0,0.75457,0,1.8186,0.88978,0.058953,0.55657,0,0.062403,0,0.50635,0
4.011,0.16885,0.086794,0,0,0,0.027874,0,0,0,0,0.12106,0,0,0.43172,0,0,0.11752,0,0.094792,0.033301,0.1539,0,0,0,0.23802,0.62209,0.30762,0,0.1255
0,0.17201,1.3099,0.024688,0.093208,0,0.50556,0.3474,0.71226,0,0,0,0.0067909,0.13973,0,0,0.23599,0,0.43537,0.42275,0,0,0,0,0.24127,0,0.32198,0,0.37301,0
0.30193,0.26031,1.6923,0,0,0.010449,0,0,0.00021453,0,2.7335,0.54046,0.94672,0.22402,0,0,0,0,0.40225,0.13475,0,0.92783,0,0.24351,0,0.60423,0.021246,0.079128,0,0
1.5729,0,0.4025,0.12277,0,0,1.1843,0,0.11704,0.010343,0,0,0.8459,0.30527,0.0098827,0,0.52182,0.33821,0,0,0.055062,0,0,0.064782,0,0,0,0.031528,0,0
0.022139,0.23351,0,0,0.32772,0,0,0.43525,0.0040949,0.16377,0,0,0.63812,1.6657,0.90102,0,0,0,0,0.036849,0.031019,0,0,0.013058,0.2708,0,0,1.3872,0.20137,0
4.7216,0,1.1598,1.034,0.058291,0.8133,0,0,0.75277,1.44,0,0.48088,0.51323,0.86575,2.2571,1.5253,0.97047,2.0774,0,0.30165,0,0,0,0,0,0,0.9229,0,0.41564,0
0.29414,0,0.059521,0.22754,0,0,0.18623,1.0202,1.1078,0,0,0.42178,0,1.4531,0,1.9425,0.001368,1.8266,0,0.27533,0,0.16048,0,0.00071279,1.4532,0,0,0.57354,0.092666,0
0.46366,0.81127,0,0,0,0,0.1093,0.17491,0.18194,0,0,0.41777,0.43114,0.12292,0.57268,0,0,0,0,0.26861,1.9028,0.061806,0,0,0,0,0,0.11984,0.52528,0.22871
0.19413,0.63599,0.84617,0.18517,0,0,0,0.27506,0,0.051081,1.8437,0,0.19779,0.55146,0.37452,0,0,0.01813,0,0,0,0,0,0,1.4905,0,0.12479,0.020623,0.016199,0
0,0.11328,0,0,0,1.4687,0,0.12698,0.1867,0,0,0.021717,0.024078,0,0,0,0,1.4197,0.019707,0,0,0.010246,0,0,0,1.1437,0,0.13304,0.58046,0
0.014012,0,1.9087,0,0,0,0.56388,0,0.24018,0,1.245,0,0.33067,1.0687,0.61903,0.085423,0.46005,1.3454,0,2.1937,0,0,0,0,0.80605,0,0,0.099756,0,0
0,0,0.10848,1.9012,3.5452,0,0,1.1905,0,0.075943,0,0,0,0.67579,0.89257,0,0,0,0,0.069508,0,0.35245,0,0,0.21298,0,0.13629,0.24265,0.52626,0
0,0.02065,0.51941,0.0067593,0.088237,0.12483,0.45408,0,0,0,0,0,0,0,0.023237,0,0.4951,0.33588,0.2846,1.3231,0.37451,0,0,0,0,0,0,0.27021,0,0.016342
0.1742,0,0.0077597,0.22576,0,0,0.00087689,0,0.60208,0,0.030655,0,0.22521,1.1351,0,0.57197,0,0.78544,0,0.59522,0.049077,0,0,0,0,0,0.18232,0.17241,0,0
1.3128,0.99909,0.29379,0,0.18222,0.18547,0,0.43493,0.1063,0.85077,0.96689,0.29026,0.19297,0.60469,1.3291,0,1.3879,0.55201,0,0.15178,0,0,0.7841,0,0,0,0,0,1.1714,0
0,0.0068409,0.56301,0.14766,0,0.17258,0.037786,0.22082,0,0,0.068643,0.046501,0.034598,0.21927,0.017333,0.79379,0.0046378,0,0.04187,0.18537,0,0,0,0,0,0,0,0,0.3431,0
1.1896,0.39924,1.7405,2.9986,0.63975,0.49501,0.77764,1.1139,1.3526,1.8475,1.3037,0.44151,0,0.71814,1.2083,1.5371,1.2284,0.45125,0.085752,1.0777,0,0.30902,0.053096,0,0,0,0,0,0,0
0,1.0582,0.41842,0,0.27653,0,0,1.7383,1.7286,0,0.3285,0.83429,0.18679,1.2143,0.26412,0,1.4696,0,0.40535,0.49946,1.5887,1.0341,0,0,1.5685,0,0.42764,0.18778,0,0.016304
0.078213,0.47248,0.034429,0,0,0,0,1.188,0.28076,0,0,0,0,0,0,1.1522,0,0.046335,0.064278,0,0,0,0,1.6589,0.80212,0,0.084659,0,0.401,0
0,2.586,0.98884,3.3208,2.803,0,1.6755,1.0867,0.86722,0,0,0,0.76493,0.76416,0.74133,1.3248,1.7517,0.74327,0.23247,0,1.2829,0,0.92795,0.30217,1.063,0.88151,5.0764,2.0809,0.48334,0
0.0085495,0.23071,0,0,0,0,0.17359,0.058447,0.70128,0.01093,0.059868,0,0,0.86882,0.90309,0,0.036766,0,0,0.2356,0.01922,0,0,0,0,0,0,0.40939,0.23472,0.040647
0.35471,0,0.1065,0.18292,0,0,0,0,0.14058,0.15103,0,0,0,1.1472,0,0,0.51754,0,0,0.026137,0,0.0183,0,0,0,0,0,0.33974,0.74777,0
1.7197,0.13953,1.4933,0.32382,0,1.1628,0,0.60639,1.1231,1.7706,3.6417,0.91026,0,0,0.13826,3.6134,1.2022,1.0281,0.27232,0,0,0,0,0.57926,1.1816,3.0246,0.3114,0.066033,0.52285,0
0.47181,0.20165,1.2535,1.7852,0.12803,1.838,1.1481,0,0,0,0,0,0,0.5154,0,0.37191,0.65607,1.6851,0.98409,0,0,0.37814,0,1.3574,0,2.0602,0,0.22527,1.3011,0
0,0,0,0,0,0.039068,0.11265,0.12406,0,0.063712,0,0,0,0.078896,0,0,0.098034,0,0.05117,0.61021,0.051691,0,0,0.088662,0.11244,0,0.1246,0.4115,0,0.045682
0,0,0.15008,0.75985,0.09316,0,0,0.94504,0.15516,0.040474,0,0,0,0.97069,0,0,0.17149,0.19437,0,0,0,0.4226,0.0026077,1.1366,0,0,0,1.1251,0.48966,0
1.6216,0,2.1166,1.8133,0,3.5168,0,1.6407,0.24352,1.4847,1.3436,0.34695,0,0.29078,1.2552,2.8963,0,1.0373,0,0.2422,0.36306,0,1.1702,2.4421,0,0,0,0.90662,0.64532,0
0,0,0.0086883,0.53084,0,0.049934,0,0,0,0,0.051508,0.031868,0,0.3728,0.37431,0.2295,0.10326,0.6898,0,0.14976,0.017742,0.21286,0,0.15662,0,0,0,0.13623,0,0.28461
2.1213,0.58437,1.5165,3.7311,0,2.0501,0.8483,0,2.2549,1.0956,0.67518,1.1361,1.2124,0.16962,0,0.71113,0.15817,1.0931,0.44943,0,0,0,0,2.5914,1.4243,0,2.6302,0.74823,0.27637,0
0,0.73163,0.71176,0,0.14182,0,0.15231,0.48292,0.48804,1.1734,0,2.0018,0,0.1758,1.3258,0,0.55992,0,0,0,0.48152,0.45689,0,0.11908,0.63488,0,0,0.44597,0.032269,0
0,0,0.98173,0,0,0.17252,1.2906,0,0,0,0,0.029882,0.033154,0.0036337,0,0.081835,0.074169,0.092893,0,0,0,0.058821,0.25923,0.037041,0.069515,0,0,0.23167,0.2976,0
0,0,1.0784,0,0,0,0,0.12834,0,0,0,0,0.078841,0.26983,0.025999,0,0.21551,0,0.079919,0.077804,0,0,0.13448,0.14616,0.11605,0.036278,0,0.86743,0.75081,1.6877e-005
0.28879,1.0083,0.93291,0,0.68508,0,1.5765,0.087365,1.5412,0,0,0,0.29996,1.4477,0.69609,0,1.0704,1.5752,0.56773,0.35446,0,0,2.0185,0,0.13432,0,0,0,0.2363,0
0.16023,0,0.061522,0,0.052962,0,0.19875,0,0.11706,0,0,0.13577,0,0,0,0.35007,0,0.24396,0.030452,0.31366,0,0,0,0.43317,0,0,0.028876,0,0,0
0,0.37072,0.037972,0,0,5.0328,0,0,0,0,0,0.1025,0.13069,0.14848,0,0,0.19794,0,0,0,0,0.17894,0.033375,0,0,0,0,0,0.20806,0
0,0,0.015512,0,0,0,0.067099,0,0.15034,0,0,0,0.14505,0,0,0,0,0.098842,0.056931,0,0.01718,0.0040381,0.27038,0.19438,0,0.19914,0.28532,1.1788,0.8369,0
3.0272,0.16939,0.44405,0.13083,0.34607,1.719,0,0.3533,1.1375,0.50142,0,0.80605,0,1.579,0,0.28126,0,0.55887,0,0,0.053771,0,0,0.50446,0.02487,0,0,0,0.90551,0
0.011101,0,0.013477,0.047417,0,0.090817,0,0,0,0.041091,0,0.029532,0.00037171,0,0,0,0,0.41316,0,0.01341,0,0,0.010659,0.064361,1.1626,0,0,0,0.18179,0.048278
0.032867,0.66674,0.47719,0,0,0,0.21537,2.9558,0,0,0.07146,0,0,0,0.35856,0.38897,0.84598,0,0.14188,0.56771,0.4908,0,0,0.016395,1.076,0,0,0.29272,0.77214,0
0.0030982,0,1.3523,0.13916,0,0.033264,0.19843,0.076348,0.31501,0,0,0.04347,0.35071,0,0.019479,0.12196,0.027492,0.17877,0,0,0,0.033632,0,0.20049,0,0.41433,0.47937,0.22863,0.20576,0
1.1951,1.3098,0.37327,1.95,0,0,0.35451,1.6785,1.2371,0,0,1.9277,1.0993,1.5362,0,0.42817,1.8127,0.32907,4.0917,0.026206,2.2309,0,0.31862,3.4041,0,0,0,0,0.14346,0.76907
0.32886,0,0.10897,0,0,0,0,0.09531,0.17708,0.07378,0,0,0,0.22163,0.32435,0,0.48933,0.26381,0,0.30751,0.018752,0.1181,0,0.30664,0,0,0,0.3438,0.25237,0
0,0.13632,0.45147,0,0,0.19785,0.049417,0.32166,0,0,0,0,0,0,0,0,0,0.074765,0.053593,1.7356,0.12873,0.35839,0,0,0.095015,0.096197,0.11299,1.6031,0,0.083246
0,0.0065642,0,0,0,0,0.012901,0.1407,0.33211,0,0.028338,0.037883,0,0.080358,0,0.31157,0.055944,0.67693,0,1.284,0,0.1974,0,0,0,0,0,0.25197,0.20006,0.12629
1.2034,0.045596,0.34824,0,0.38365,0,0.38872,0.69921,0.34769,0.13551,0,0,0.77226,1.2827,0.66792,0,0.74719,0,0,0,0,0.076334,0,0.039217,1.6116,0,0,0,0,0
0.20654,0.0012559,0.055865,0.34446,0,0,0.097709,0.06537,0.10463,0,0.033148,0.16063,0,0,0.72119,0,0,0,0,0.15302,0,0.0043955,0.40163,0,0,0.0208,0.036647,0.43838,0,0
0,0.020178,1.4033,0.24843,0,0,0.72779,0,0.21373,0.25327,0,0,0,0.18292,0.45915,0,0.26641,0.078948,0.26636,0,0,0.050514,0,0,0.37507,0,0.28436,0.60926,0.068603,0
1.277,0,1.1206,0.88155,0,1.4874,0,0,0.83158,0.035106,0,0.07725,0.099204,0.045262,0,2.0226,0,0.86508,0,0,0,0,0,1.9071,1.8246,0.16051,1.5548,0,0.50694,0
1.399,0.75635,1.4168,0.82896,0,0,0,0.71066,0.42503,0,0.22171,1.4887,0,1.5188,0,0.22069,1.771,1.41,0,0.057622,0,1.5796,0,0,0,0.35279,0,0.97781,0.76013,0
1.8727,0.76329,0.17265,0,7.8044,0,0.28656,0,0.72875,0.97899,0,0,1.8979,0.58247,1.2027,0,0.23842,0.083569,0,0.38253,0,2.1715,0.56899,0,0.62482,0,0.10038,0.19699,0.53889,0.056699
1.2008,0.027248,0,0.1939,0,0.036853,0,0,0.037189,0.047183,0,0.11742,0.27546,0,0,0,0.10577,0,0,0.23971,0,0.18628,0.022404,0,0,0,0,0,0.22162,0
0.074485,0.25987,0,0.077281,0,0,0,0,0.56082,0,0,0.020883,0,0,0,0,0.25559,0.19796,0,1.5009,0,0,0.067348,0.15859,0,0.05868,0,0,0,0
0,0,0.57467,0,0,0,0,0,0.0085801,0,0,0,0.066196,0.20684,0.31824,0,0.24175,0,0.047139,0.17525,0,0,0.15975,0.011196,0,0.20721,0,2.3751,1.1626,0.023491
0.22739,0,1.5975,3.3889,0.28564,0,0.26733,0,0,0,0.4823,0,0,1.3707,0,0.20619,0.75661,0.54884,0,0.62715,0,0,0,0,0,0,0,1.7707,0,0
0,0,0.8326,0.51632,0,0,1.8066,0,1.0559,0,0,0.53286,1.2362,0.29305,0,0,0.59748,1.3451,0,0.39905,0,0,0,0.36212,0.18322,0,0,0.6822,0.087371,0
2.6431,0.44855,1.0146,0,0,0,1.6567,0.26514,0.37983,0.77213,0.01942,0,0,0,0.56378,0,0.43302,0.097499,0,0.39597,0,0.11305,0.20522,0,0.93552,0,0.2438,0,0.17689,0
0.15924,0.60674,0.02977,0,0.81264,0.0031094,0,2.5855,0,0.19191,0,0,0,0.21888,0,0.085628,0.28462,0,0.095947,0.15872,0,0,0.26241,0,1.6785,0,0,0.54821,0.73288,0
0,0,0,0.83007,0,0,0,0,0.40553,0,2.7571,0.069732,0,0.37914,0,0.14012,0,0.81077,0.084219,0,0,0.55009,0,0.18949,0.17491,0,0,0,0,0
0.10802,0.095733,0.32051,0.37767,0,0,0,0,0,0.10651,0,0,0.44555,0.95776,0.061266,0.001241,0.13669,0.19137,0,0,0.071792,0,0,0,0,0,0,0,0,0.013669
0.013896,1.6437,0,0,3.0827,0.029094,0.5449,0.85077,0,0,0.2364,0.90541,0.80442,0.75119,0.86299,0,1.6448,0,0.014001,0,1.6551,0.63751,0,0,0.15102,0,0,0.48686,0.73694,0
0.15484,0.61078,2.0589,0,0,0,0.92394,0,0.48837,1.0309,0,0.12017,0.14871,0.80284,0.14644,0,0.73517,0,0,0,0,0.58958,0.020002,0,1.7342,0,0,0.26878,0.19307,0
0.53356,0.67161,1.2307,0.99682,0,0,0,0.38784,2.077,0.020501,0,0.26256,0,0.24177,0,0.86196,0.27653,0,0.20355,0,0,0.35042,0,2.2136,1.3437,0.2394,0.39887,0.71647,0.24808,0
0.34978,0.96416,0.36373,3.4263,0.9899,0,0,0,0,0,0,0,3.8192,0,0,0,0,0,0.33238,0,0.24219,0,0,0,0.3631,0.090807,0.43948,0,0.16736,0
0,0.1267,1.6462,0,0,0.048439,0,0.20909,0,0,0,0.45134,0.68616,1.3838,0,0,0.34942,0.96036,0,0.55297,0,0.76413,0,0,0.37909,0,0,0.30247,0.28805,0
0,0.21362,1.4196,0.29773,0,0,0.75287,0.82296,1.3261,0.23091,0,0.81148,0.092665,0,1.2863,0,0.05445,0.71599,0.30737,0.06177,0,0,0.47883,0,0.41697,0.80327,0.082164,0.3827,0.044588,0
0.26275,0.4608,0,0,0.23435,0,3.3389,0.38892,0.21552,0.15817,0,0.61326,0,0,0.26674,0,0,0.81403,0,0.085277,0.045798,0.03566,0,0,0.12022,0,0.0044,0,0,0.058205
0,0.25369,0,0.35193,0,0.21306,0,1.5074,0,0,0,0.53256,0.50944,0.14923,0,1.26,2.6015,0.99212,0,0.18598,0,0,0,0.07369,0.1604,1.8037,0,0.46485,0.18425,0
0.67568,0,0.1894,0,0,0,0,0.48159,0.15856,0,0,0.85571,0,0.21476,0.0042636,0,0.1414,0,0,0.23874,0,0.52934,0.064513,0,0.59801,0,0,0,0.50961,0
0.60103,0.20933,0,0,0,0,0.79236,0.23371,0,0.79066,0,0.54653,0,0.35305,1.5602,0,0.048631,0.02493,0,0.28684,0,1.1124,0,0.72078,0.027756,0,0.025516,0.43607,0.52699,0
0,2.6211,0.7666,1.0347,0,0,0.5977,0.31363,0.2964,0.47598,0.30827,0.51737,0.97778,0.85992,0,0,1.9794,0.99105,2.0968,0,0.82049,0,0.49179,0,0.39137,0.51264,0,0,0,0
1.2265,0.12901,0,0,0,0,0,0,0,0,0.1575,0.53952,0,0,0.006613,0.010616,0,0.7686,0,0.20206,0,0,0.021662,0,1.2878,0,0.047476,0,0.46487,0.08995
0.055922,0.16314,0,0.82846,0,0,0,0,0,0.10837,0,0,0.42252,1.2268,0,0.021713,0.074853,0.07389,0.055873,0,0,0.04553,0,0,0.28861,0.001679,0,0,0,0.138
0.043979,0,1.8687,0,0.048892,0.047801,0,0.0011239,0.48193,0.87798,0,0,0.10889,0,0,0,0.19262,0.86855,0,0,0.047069,0,0.17649,0,0,0,0,0.38568,0.060609,0
1.4562,0,1.4043,0.04812,0,0.3804,0.073299,0.30284,1.1876,0.99371,0.11894,0.46563,0,0,0.85796,1.6932,0,0.076545,0,0.56548,0.057871,0.71409,0,0.37226,0.051639,0.1072,0,0,0,0
0.038238,0,0,0,0,0.10456,0.17309,0,0.14969,0.18139,0,0.10313,0,0,0.056848,0.078408,0,0.0052238,0.071985,0,0,0,0.11686,0.21243,0,0.19397,0,0.20995,0.89208,0
1.3367,0,0,0.55215,0,0.71831,0.023782,0.61997,0.77382,0.18668,0.13152,0.37818,0,0,0.27638,0,0,1.4722,0.2261,0,0,0,0,0,0,0,0.22676,0,0.41133,0
0,0,0,0,0.049714,1.049,0.476,0.17077,0,0.25948,0,0,0.037106,0.30173,0,0.85248,0.43601,0.93362,0.15159,0,0,0.072921,0,0,0.1618,0,0,1.442,0.75968,0
0.023006,0,0.48813,0,1.4186,0.021186,0.051218,0.32172,0,0,0,0,0,1.3123,0.47394,0,0,0,0,0.81674,0,0.47138,0,0.070468,0.50425,0.022244,0.012579,0.53464,0,0
0.22334,0.38771,0.00025892,0,0,0,0.24371,0.0756,0.034849,0.46508,0.047821,0.16648,0,0,0.0051363,0,0,0,0,0.20118,0,0,1.4435,0.047987,0.007911,0,0,0.20383,0,0
0.58735,0.089978,0.42901,0.62907,0,0,0.43188,0,1.3292,0,0,0.034993,0.4383,0,0,0.18603,0.25001,0.83722,0.3928,0.30715,0,0,0,0.34035,0.05736,0.14707,0,0,0.16537,0
0,0.15845,1.2021,0.031895,0,0.14111,0.58261,0,0,2.2158,0,0.082442,0,0,0.84014,0,0,1.3331,0,0,0.68446,0.14567,0,0.049574,0.013091,0.039956,0.0013503,0.12769,0.25196,0.044962
0,0,0.006878,0.29247,0,0,0.097746,0.3706,1.6843,0,0,0,0,0.86879,0.15565,0.23255,0,1.4734,0.19742,0.41071,0,0.3311,0.19192,0,0,0,0.18087,0,0.44873,0
0,0,1.9321,1.2844,0,1.1596,0,0.38226,1.5707,1.0548,0,0,0,0.87164,0,0.068777,0,1.4565,0,0.18466,0.10238,0.13112,0,0.06032,0.85382,0.93138,0,0.67737,0.82859,0
0,1.1431,0,0.4457,0,0,0,0,0,0.5414,0,0.24202,0.47932,1.5261,1.5068,0,0.3016,0.33283,0,0.1806,0,0.4135,0.4432,0,0,0,0,0.072689,0,0
0.0069787,0,1.6378,0.097713,0,2.7709,0,0.30016,0,1.6831,0,0,0.079053,0.068174,0,0.19341,0.50092,1.4276,0,0,0.13897,0.022304,0.076705,0,0,0,1.4197,0,0,0
1.3467,2.2905,0.89903,2.8166,0.80862,0.28301,0,0.25509,0.36537,1.2242,0,0.92899,0.86056,0.60237,0.45763,0.69811,1.7135,0,0,0,0,0,0,0.21829,0.61466,0.048226,0.63087,0,1.3677,0
0,0.1509,1.2275,0,0.079442,0,0.85584,0,0,0,0,0.0043189,0.11662,0.1325,0,0.017206,0.1021,0.32516,0,0,0,0.1242,0,0,0,2.3155,1.9276,0.24105,0,0
1.0391,0.2847,2.1136,0,0,0.41141,1.0925,1.7407,0.71577,0,0,0.11854,0,1.2888,0,0,0,0.0089766,0,0,0,1.7666,0.12912,0,1.284,0,0.55503,0.060639,0.99774,0
